epoch,step,loss,lattice_loss,position_loss,z_loss,learning_rate,vram_mb,epoch_time_sec
23,21,2.0767102241516113,0.0029430389404296875,0.019279493018984795,1.0112266540527344,0.0009987721232797018,3905 MB,6.24
23,22,2.120103359222412,0.0025431113317608833,0.02105019986629486,1.0237843990325928,0.0009987701972374837,3905 MB,6.24
23,23,2.0367789268493652,0.0028675999492406845,0.017154835164546967,1.0638254880905151,0.000998768269687728,3905 MB,6.24
23,24,2.206718921661377,0.0028420945163816214,0.02319898083806038,0.9945501089096069,0.0009987663406304402,3905 MB,6.24
23,25,2.1439990997314453,0.003356153843924403,0.021601829677820206,0.9443103671073914,0.0009987644100656263,3905 MB,6.24
23,26,2.1726162433624268,0.0031192651949822903,0.020289290696382523,1.049118161201477,0.000998762477993292,3905 MB,6.24
23,27,2.3173646926879883,0.0031530875712633133,0.023301705718040466,1.0699876546859741,0.0009987605444134434,3905 MB,6.24
23,28,2.3460631370544434,0.003593306988477707,0.02571813389658928,0.9580069780349731,0.0009987586093260863,3905 MB,6.24
23,29,2.2541582584381104,0.002727584447711706,0.023911891505122185,1.0249241590499878,0.0009987566727312266,3905 MB,6.24
23,30,2.1643550395965576,0.003175577847287059,0.02057456225156784,1.0238147974014282,0.0009987547346288698,3905 MB,6.24
23,31,1.7905257940292358,0.0029342900961637497,0.01324557140469551,0.9672739505767822,0.0009987527950190223,3905 MB,6.24
23,32,2.237030506134033,0.00358501891605556,0.022105013951659203,0.9943280220031738,0.0009987508539016897,3905 MB,6.24
23,33,2.4043774604797363,0.0030832127667963505,0.025260595604777336,1.08563232421875,0.000998748911276878,3905 MB,6.24
23,34,2.3053836822509766,0.0034167643170803785,0.024489913135766983,0.9841107726097107,0.0009987469671445932,3905 MB,6.24
23,35,2.323063611984253,0.003617099253460765,0.023734137415885925,1.0119881629943848,0.000998745021504841,3905 MB,6.24
23,36,2.1598291397094727,0.0031110055278986692,0.02155384235084057,0.9865748882293701,0.0009987430743576275,3905 MB,6.24
23,37,2.368741989135742,0.0030885960441082716,0.027230307459831238,0.9706699848175049,0.0009987411257029585,3905 MB,6.24
23,38,2.2388293743133545,0.0028815544210374355,0.023828284814953804,0.9975425601005554,0.0009987391755408401,3905 MB,6.24
23,39,2.074334144592285,0.003624995006248355,0.01759016141295433,1.008228063583374,0.000998737223871278,3905 MB,6.24
23,40,2.2887039184570312,0.003758740611374378,0.023347647860646248,0.9789239168167114,0.0009987352706942781,3905 MB,6.24
23,41,2.24552059173584,0.0032695960253477097,0.0229400172829628,1.000960350036621,0.0009987333160098465,3905 MB,6.24
23,42,2.060238838195801,0.003203185275197029,0.017688248306512833,1.0323905944824219,0.000998731359817989,3905 MB,6.24
23,43,2.4306981563568115,0.003065486205741763,0.028161320835351944,0.9976967573165894,0.0009987294021187119,3905 MB,6.24
23,44,2.2597146034240723,0.003423035144805908,0.022672094404697418,1.0105273723602295,0.0009987274429120205,3905 MB,6.24
23,45,2.227339744567871,0.0033511787187308073,0.02162029966711998,1.0274100303649902,0.0009987254821979214,3905 MB,6.24
23,46,2.689753293991089,0.0032265817280858755,0.033863890916109085,1.0125395059585571,0.00099872351997642,3905 MB,6.24
23,47,2.5044198036193848,0.0038293167017400265,0.027201572433114052,1.033425211906433,0.0009987215562475226,3905 MB,6.24
23,48,2.1937673091888428,0.0033749593421816826,0.020844416692852974,1.0224947929382324,0.000998719591011235,3905 MB,6.24
23,49,2.278341770172119,0.0034641146194189787,0.024211332201957703,0.9634769558906555,0.0009987176242675635,3905 MB,6.24
23,50,2.072357177734375,0.0029910667799413204,0.019396208226680756,0.9974022507667542,0.0009987156560165137,3905 MB,6.24
23,51,2.3753256797790527,0.003450480755418539,0.02523188292980194,1.0210022926330566,0.0009987136862580918,3905 MB,6.24
23,52,2.0204017162323,0.003044845536351204,0.01761556975543499,1.0112943649291992,0.0009987117149923039,3905 MB,6.24
23,53,2.1480648517608643,0.0033844411373138428,0.02013998292386532,1.004021406173706,0.0009987097422191555,3905 MB,6.24
23,54,2.5029916763305664,0.0032592895440757275,0.029112862423062325,1.0125482082366943,0.000998707767938653,3905 MB,6.24
23,55,2.301201820373535,0.0036163325421512127,0.024486251175403595,0.9601186513900757,0.0009987057921508019,3905 MB,6.24
23,56,2.6116676330566406,0.003344736061990261,0.03278698772192001,0.9657144546508789,0.0009987038148556089,3905 MB,6.24
23,57,2.496518135070801,0.003440691391006112,0.02783171460032463,1.0391802787780762,0.0009987018360530797,3905 MB,6.24
24,1,2.0064218044281006,0.0025175800547003746,0.019573330879211426,0.9717305898666382,0.0009986998557432202,3991 MB,6.21
24,2,2.077702760696411,0.0028968059923499823,0.020449938252568245,0.9700246453285217,0.0009986978739260366,3991 MB,6.21
24,3,1.9885132312774658,0.0029961136169731617,0.018904440104961395,0.9327242970466614,0.0009986958906015348,3991 MB,6.21
24,4,2.1183342933654785,0.003271309193223715,0.020530739799141884,0.969973623752594,0.0009986939057697209,3991 MB,6.21
24,5,2.1991381645202637,0.002824224531650543,0.02237689308822155,1.0216400623321533,0.0009986919194306008,3991 MB,6.21
24,6,1.9044148921966553,0.0026545522268861532,0.016588915139436722,0.9754030704498291,0.0009986899315841808,3991 MB,6.21
24,7,2.1691033840179443,0.0030889874324202538,0.0217929407954216,0.9884870052337646,0.0009986879422304667,3991 MB,6.21
24,8,2.0410776138305664,0.0030955306719988585,0.0193451177328825,0.9577199220657349,0.0009986859513694644,3991 MB,6.21
24,9,2.119828462600708,0.003268228843808174,0.020970506593585014,0.9541853666305542,0.0009986839590011803,3991 MB,6.21
24,10,2.052783727645874,0.0029511540196835995,0.018713409081101418,1.009131908416748,0.0009986819651256204,3991 MB,6.21
24,11,1.932295322418213,0.002938945312052965,0.017144544050097466,0.9526191353797913,0.0009986799697427906,3991 MB,6.21
24,12,2.3328585624694824,0.0030236958991736174,0.027098538354039192,0.9465472102165222,0.0009986779728526972,3991 MB,6.21
24,13,2.193333148956299,0.0026477202773094177,0.022371744737029076,1.033691167831421,0.0009986759744553457,3991 MB,6.21
24,14,2.1752266883850098,0.0026998049579560757,0.02108226716518402,1.0619553327560425,0.0009986739745507429,3991 MB,6.21
24,15,2.152839183807373,0.003608244936913252,0.02053264155983925,0.9707090854644775,0.0009986719731388944,3991 MB,6.21
24,16,2.223261833190918,0.0030175670981407166,0.024179289117455482,0.954333484172821,0.0009986699702198064,3991 MB,6.21
24,17,2.271536350250244,0.0033922321163117886,0.023448530584573746,0.9943720102310181,0.000998667965793485,3991 MB,6.21
24,18,2.147963285446167,0.003062640782445669,0.020848771557211876,1.0077483654022217,0.0009986659598599365,3991 MB,6.21
24,19,1.9754889011383057,0.003286524210125208,0.017123522236943245,0.9618956446647644,0.0009986639524191664,3991 MB,6.21
24,20,2.088986396789551,0.002895036246627569,0.020801929756999016,0.9674054980278015,0.0009986619434711815,3991 MB,6.21
24,21,2.487098217010498,0.003001684322953224,0.02941964380443096,1.0101442337036133,0.0009986599330159874,3991 MB,6.21
24,22,2.3023858070373535,0.0035683894529938698,0.02387850731611252,0.9904065728187561,0.0009986579210535904,3991 MB,6.21
24,23,2.2152605056762695,0.003681908128783107,0.021138634532690048,1.0015243291854858,0.0009986559075839964,3991 MB,6.21
24,24,2.2737815380096436,0.00342359347268939,0.02313211001455784,1.0061378479003906,0.000998653892607212,3991 MB,6.21
24,25,2.200190305709839,0.0032018213532865047,0.02261260896921158,0.9755038022994995,0.000998651876123243,3991 MB,6.21
24,26,2.1204030513763428,0.0033466736786067486,0.019456123933196068,1.0074907541275024,0.0009986498581320957,3991 MB,6.21
24,27,2.1181681156158447,0.0030648678075522184,0.020650966092944145,0.985642671585083,0.0009986478386337758,3991 MB,6.21
24,28,2.0851669311523438,0.00300090154632926,0.0213472880423069,0.9311851859092712,0.0009986458176282898,3991 MB,6.21
24,29,1.9804115295410156,0.0030793058685958385,0.01858527772128582,0.9290698170661926,0.000998643795115644,3991 MB,6.21
24,30,2.0355305671691895,0.002814661245793104,0.018872853368520737,0.999150276184082,0.000998641771095844,3991 MB,6.21
24,31,2.149254083633423,0.0032663193996995687,0.021153859794139862,0.9764677882194519,0.0009986397455688965,3991 MB,6.21
24,32,2.271991729736328,0.003483070759102702,0.023200009018182755,0.9956843852996826,0.0009986377185348073,3991 MB,6.21
24,33,2.015913963317871,0.002776899142190814,0.019587520509958267,0.9547231197357178,0.0009986356899935828,3991 MB,6.21
24,34,2.2863733768463135,0.0032884585671126842,0.023679090663790703,1.0103638172149658,0.000998633659945229,3991 MB,6.21
24,35,2.369690418243408,0.003506631124764681,0.024476608261466026,1.0399631261825562,0.000998631628389752,3991 MB,6.21
24,36,2.43483829498291,0.0032008644193410873,0.02827846258878708,0.9836133122444153,0.0009986295953271582,3991 MB,6.21
24,37,2.193040609359741,0.0026524539571255445,0.02359798736870289,0.9838756918907166,0.0009986275607574537,3991 MB,6.21
24,38,2.2255911827087402,0.0034520288463681936,0.021680466830730438,1.0131696462631226,0.0009986255246806446,3991 MB,6.21
24,39,2.0677273273468018,0.003227828536182642,0.019108692184090614,0.9805968403816223,0.000998623487096737,3991 MB,6.21
24,40,2.3130104541778564,0.0035222589503973722,0.02368919737637043,1.0132167339324951,0.0009986214480057372,3991 MB,6.21
24,41,2.0848286151885986,0.0033465425949543715,0.019839482381939888,0.9565949440002441,0.0009986194074076513,3991 MB,6.21
24,42,2.0082287788391113,0.0026667702477425337,0.01947920024394989,0.9623836278915405,0.0009986173653024858,3991 MB,6.21
24,43,2.3099799156188965,0.0034199091605842113,0.024550000205636024,0.9859889149665833,0.0009986153216902467,3991 MB,6.21
24,44,2.5681746006011963,0.003348617348819971,0.03147132322192192,0.9744598865509033,0.0009986132765709402,3991 MB,6.21
24,45,2.09016752243042,0.0030733877792954445,0.019682129845023155,0.9955435991287231,0.0009986112299445724,3991 MB,6.21
24,46,2.03379225730896,0.0030508495401591063,0.018523579463362694,0.9877641797065735,0.0009986091818111496,3991 MB,6.21
24,47,2.185762882232666,0.003074381500482559,0.022057458758354187,0.9960265755653381,0.0009986071321706781,3991 MB,6.21
24,48,2.1841702461242676,0.0031776372343301773,0.021314339712262154,1.0138330459594727,0.0009986050810231642,3991 MB,6.21
24,49,2.1225972175598145,0.0029821989592164755,0.021823985502123833,0.9514178037643433,0.000998603028368614,3991 MB,6.21
24,50,2.0100040435791016,0.003177050268277526,0.01749490015208721,0.9925030469894409,0.0009986009742070335,3991 MB,6.21
24,51,2.331341028213501,0.0036200720351189375,0.025308256968855858,0.9570035338401794,0.0009985989185384294,3991 MB,6.21
24,52,2.2140541076660156,0.0029515307396650314,0.024258555844426155,0.9485587477684021,0.0009985968613628077,3991 MB,6.21
24,53,2.2499852180480957,0.0031071947887539864,0.02491777390241623,0.9425546526908875,0.0009985948026801747,3991 MB,6.21
24,54,2.168921947479248,0.003207468893378973,0.02185721881687641,0.973886251449585,0.0009985927424905367,3991 MB,6.21
24,55,2.2134313583374023,0.003532011993229389,0.02325737103819847,0.9299352765083313,0.0009985906807938997,3991 MB,6.21
24,56,2.089897394180298,0.0032301037572324276,0.02059757523238659,0.942983865737915,0.0009985886175902703,3991 MB,6.21
24,57,2.3554301261901855,0.003709985874593258,0.02514132484793663,0.9787786602973938,0.0009985865528796545,3991 MB,6.21
25,1,2.08082914352417,0.003014095826074481,0.020857583731412888,0.9451161623001099,0.0009985844866620588,3928 MB,6.23
25,2,2.247497320175171,0.0028499383479356766,0.02499503642320633,0.9627021551132202,0.0009985824189374893,3928 MB,6.23
25,3,2.283172130584717,0.0023910831660032272,0.02664290741086006,0.9783474206924438,0.0009985803497059526,3928 MB,6.23
25,4,1.8250455856323242,0.002834087936207652,0.013938701711595058,0.9840887188911438,0.0009985782789674546,3928 MB,6.23
25,5,2.0082929134368896,0.00355716934427619,0.017709141597151756,0.9442102909088135,0.0009985762067220016,3928 MB,6.23
25,6,2.0342612266540527,0.002949962392449379,0.020302003249526024,0.9271847009658813,0.0009985741329696003,3928 MB,6.23
25,7,2.096489906311035,0.002691967412829399,0.021726340055465698,0.9582394361495972,0.0009985720577102564,3928 MB,6.23
25,8,1.8452718257904053,0.002723060315474868,0.014548354782164097,0.9910315275192261,0.0009985699809439766,3928 MB,6.23
25,9,2.2779219150543213,0.0033531165681779385,0.025181828066706657,0.9353371858596802,0.0009985679026707672,3928 MB,6.23
25,10,2.158677339553833,0.0030986410565674305,0.022840799763798714,0.935181200504303,0.0009985658228906344,3928 MB,6.23
25,11,2.044252634048462,0.0027967998757958412,0.02154660038650036,0.9027085900306702,0.0009985637416035848,3928 MB,6.23
25,12,2.1734538078308105,0.002997860312461853,0.022281795740127563,0.9823959469795227,0.0009985616588096243,3928 MB,6.23
25,13,2.1729326248168945,0.002879146486520767,0.023417390882968903,0.9483222961425781,0.0009985595745087594,3928 MB,6.23
25,14,2.4328408241271973,0.0029899845831096172,0.029394757002592087,0.9580519795417786,0.0009985574887009965,3928 MB,6.23
25,15,1.9308196306228638,0.002513148123398423,0.01791349984705448,0.9629647731781006,0.0009985554013863418,3928 MB,6.23
25,16,1.8588207960128784,0.002332016360014677,0.017639076337218285,0.9200561046600342,0.0009985533125648018,3928 MB,6.23
25,17,2.23032283782959,0.0026818509213626385,0.025585493072867393,0.9387180805206299,0.0009985512222363828,3928 MB,6.23
25,18,2.0420703887939453,0.003075892571359873,0.019722644239664078,0.9455754160881042,0.0009985491304010912,3928 MB,6.23
25,19,2.1285274028778076,0.0030585522763431072,0.02199149690568447,0.9430122375488281,0.0009985470370589332,3928 MB,6.23
25,20,2.078629493713379,0.0025884518399834633,0.022183096036314964,0.932460367679596,0.0009985449422099152,3928 MB,6.23
25,21,2.191178798675537,0.0028843607287853956,0.02298365719616413,0.9833965301513672,0.0009985428458540435,3928 MB,6.23
25,22,1.9275484085083008,0.0032765993382781744,0.017224643379449844,0.910902738571167,0.0009985407479913247,3928 MB,6.23
25,23,2.298313856124878,0.0032658479176461697,0.024262264370918274,1.001238465309143,0.0009985386486217652,3928 MB,6.23
25,24,1.9422945976257324,0.0027067335322499275,0.017882483080029488,0.9563219547271729,0.0009985365477453712,3928 MB,6.23
25,25,2.091146945953369,0.0028067100793123245,0.021723177284002304,0.9415488839149475,0.000998534445362149,3928 MB,6.23
25,26,2.0472309589385986,0.0031171152368187904,0.019332893192768097,0.9622036218643188,0.000998532341472105,3928 MB,6.23
25,27,2.072686195373535,0.0028333149384707212,0.020744139328598976,0.9595892429351807,0.0009985302360752458,3928 MB,6.23
25,28,2.0645618438720703,0.0028377226553857327,0.021018704399466515,0.9400413036346436,0.0009985281291715776,3928 MB,6.23
25,29,2.0898613929748535,0.003001090604811907,0.02077234722673893,0.9588586091995239,0.0009985260207611068,3928 MB,6.23
25,30,2.071864604949951,0.0028810822404921055,0.02154715545475483,0.9218701124191284,0.00099852391084384,3928 MB,6.23
25,31,2.159564733505249,0.002912268042564392,0.02220393903553486,0.9801802635192871,0.0009985217994197835,3928 MB,6.23
25,32,2.0707900524139404,0.0031260233372449875,0.02069373056292534,0.9304385185241699,0.0009985196864889436,3928 MB,6.23
25,33,1.811453104019165,0.0025409774389117956,0.015127109363675117,0.9522709250450134,0.0009985175720513269,3928 MB,6.23
25,34,1.9847594499588013,0.0026278216391801834,0.019313041120767593,0.9494556188583374,0.0009985154561069397,3928 MB,6.23
25,35,2.158798933029175,0.002539215376600623,0.02380802296102047,0.9525564908981323,0.0009985133386557884,3928 MB,6.23
25,36,2.186171770095825,0.0026964726857841015,0.02429068274796009,0.9448971152305603,0.0009985112196978796,3928 MB,6.23
25,37,2.2014503479003906,0.003378546331077814,0.02380499057471752,0.9113960862159729,0.0009985090992332198,3928 MB,6.23
25,38,1.9401395320892334,0.0030845776200294495,0.017319701611995697,0.938893735408783,0.0009985069772618152,3928 MB,6.23
25,39,1.9960849285125732,0.0029728165827691555,0.019515428692102432,0.9181861877441406,0.0009985048537836723,3928 MB,6.23
25,40,2.000455856323242,0.002798092318698764,0.018991589546203613,0.9609829187393188,0.0009985027287987976,3928 MB,6.23
25,41,1.9874203205108643,0.0027044478338211775,0.018275965005159378,0.9859369993209839,0.0009985006023071974,3928 MB,6.23
25,42,2.1610002517700195,0.0028790095821022987,0.02321683242917061,0.9444260001182556,0.0009984984743088784,3928 MB,6.23
25,43,2.359527587890625,0.0034803878515958786,0.027802186086773872,0.8994014263153076,0.0009984963448038471,3928 MB,6.23
25,44,1.9150989055633545,0.002583918161690235,0.01775182969868183,0.9466339349746704,0.0009984942137921096,3928 MB,6.23
25,45,1.9794926643371582,0.002887690905481577,0.01801612228155136,0.970078706741333,0.0009984920812736726,3928 MB,6.23
25,46,2.1137747764587402,0.0029622893780469894,0.022578543052077293,0.9144039750099182,0.0009984899472485428,3928 MB,6.23
25,47,2.057797908782959,0.0030462443828582764,0.020921295508742332,0.9163215160369873,0.0009984878117167263,3928 MB,6.23
25,48,2.0304019451141357,0.003067340701818466,0.019418947398662567,0.94691002368927,0.0009984856746782299,3928 MB,6.23
25,49,1.920609951019287,0.0026657707057893276,0.017687954008579254,0.9465147852897644,0.0009984835361330597,3928 MB,6.23
25,50,2.2719740867614746,0.003168297465890646,0.02491624280810356,0.9584946632385254,0.0009984813960812224,3928 MB,6.23
25,51,2.4942479133605957,0.0034674794878810644,0.03130653128027916,0.8952386379241943,0.0009984792545227248,3928 MB,6.23
25,52,2.17840576171875,0.0033993516117334366,0.023470629006624222,0.8996455669403076,0.000998477111457573,3928 MB,6.23
25,53,2.091458797454834,0.0031864363700151443,0.02079867571592331,0.9408681392669678,0.0009984749668857735,3928 MB,6.23
25,54,2.1350955963134766,0.0033610044047236443,0.021330734714865685,0.9457657933235168,0.0009984728208073332,3928 MB,6.23
25,55,2.1505565643310547,0.0029512960463762283,0.022737542167305946,0.9459254145622253,0.000998470673222258,3928 MB,6.23
25,56,2.1040029525756836,0.003234476549550891,0.021173616871237755,0.933610737323761,0.0009984685241305553,3928 MB,6.23
25,57,2.5968496799468994,0.003360327100381255,0.03242044523358345,0.9639991521835327,0.000998466373532231,3928 MB,6.23
26,1,2.468266487121582,0.002676708623766899,0.03151756152510643,0.9398931860923767,0.0009984642214272916,4165 MB,14.44
26,2,2.161349296569824,0.002840024884790182,0.023635318502783775,0.931934118270874,0.0009984620678157438,4165 MB,14.44
26,3,2.0756828784942627,0.002675604075193405,0.019799865782260895,1.0161278247833252,0.0009984599126975943,4165 MB,14.44
26,4,2.1080543994903564,0.0026624740567058325,0.02237388677895069,0.9468516707420349,0.0009984577560728494,4165 MB,14.44
26,5,2.1148109436035156,0.0030050240457057953,0.021542590111494064,0.9526050090789795,0.0009984555979415158,4165 MB,14.44
26,6,2.094437837600708,0.003061404451727867,0.021499568596482277,0.9283146262168884,0.0009984534383036,4165 MB,14.44
26,7,2.0558106899261475,0.0026758816093206406,0.020615100860595703,0.9636185169219971,0.0009984512771591086,4165 MB,14.44
26,8,1.8673385381698608,0.0027645747177302837,0.015809813514351845,0.9584885239601135,0.0009984491145080482,4165 MB,14.44
26,9,2.03287410736084,0.002987635089084506,0.019315211102366447,0.9615020155906677,0.0009984469503504251,4165 MB,14.44
26,10,2.0940752029418945,0.002861312124878168,0.021289203315973282,0.9563758969306946,0.0009984447846862463,4165 MB,14.44
26,11,2.0383729934692383,0.0025030551478266716,0.02143799513578415,0.9305475950241089,0.000998442617515518,4165 MB,14.44
26,12,2.0047507286071777,0.002771928673610091,0.018946971744298935,0.9696788787841797,0.0009984404488382471,4165 MB,14.44
26,13,1.8178153038024902,0.0023396634496748447,0.016711175441741943,0.9154019355773926,0.0009984382786544397,4165 MB,14.44
26,14,2.0563628673553467,0.002635128330439329,0.021565133705735207,0.9302447438240051,0.000998436106964103,4165 MB,14.44
26,15,1.941701054573059,0.0027152036782354116,0.01690610870718956,0.9939363598823547,0.0009984339337672432,4165 MB,14.44
26,16,1.9485079050064087,0.002910548821091652,0.018768247216939926,0.906723141670227,0.000998431759063867,4165 MB,14.44
26,17,2.0077784061431885,0.0029063262045383453,0.018693195655941963,0.9694180488586426,0.0009984295828539811,4165 MB,14.44
26,18,2.113718271255493,0.002634819597005844,0.022907180711627007,0.9339491724967957,0.000998427405137592,4165 MB,14.44
26,19,2.0193886756896973,0.0028911333065479994,0.020132791250944138,0.9249637722969055,0.0009984252259147063,4165 MB,14.44
26,20,1.87143874168396,0.0024396516382694244,0.016964955255389214,0.9488753080368042,0.0009984230451853308,4165 MB,14.44
26,21,1.8827097415924072,0.002528565004467964,0.018156645819544792,0.9035874605178833,0.000998420862949472,4165 MB,14.44
26,22,2.0416038036346436,0.0027144490741193295,0.021220814436674118,0.9213262796401978,0.0009984186792071365,4165 MB,14.44
26,23,1.9925532341003418,0.002743784338235855,0.020088134333491325,0.914649486541748,0.0009984164939583309,4165 MB,14.44
26,24,2.123443365097046,0.0030748338904231787,0.022294366732239723,0.9241852760314941,0.0009984143072030618,4165 MB,14.44
26,25,2.129134178161621,0.0026568020693957806,0.02457922138273716,0.8802850842475891,0.0009984121189413361,4165 MB,14.44
26,26,2.070432662963867,0.0030331264715641737,0.021271875128149986,0.9162450432777405,0.00099840992917316,4165 MB,14.44
26,27,2.088113784790039,0.002613312564790249,0.0217750184237957,0.9557816982269287,0.0009984077378985409,4165 MB,14.44
26,28,2.0405874252319336,0.002879830077290535,0.020588988438248634,0.9290448427200317,0.0009984055451174845,4165 MB,14.44
26,29,2.0355615615844727,0.0032601512502878904,0.019850341603159904,0.9155327081680298,0.0009984033508299982,4165 MB,14.44
26,30,1.90348482131958,0.0027408699970692396,0.018922852352261543,0.8724836707115173,0.0009984011550360885,4165 MB,14.44
26,31,1.9910824298858643,0.003094275249168277,0.01855500601232052,0.9394546151161194,0.000998398957735762,4165 MB,14.44
26,32,1.869520664215088,0.0028127103578299284,0.01666480302810669,0.9216575622558594,0.0009983967589290252,4165 MB,14.44
26,33,2.2068777084350586,0.002776152454316616,0.02524307742714882,0.9195393919944763,0.000998394558615885,4165 MB,14.44
26,34,2.03464937210083,0.0030032265931367874,0.02136201411485672,0.8798462152481079,0.000998392356796348,4165 MB,14.44
26,35,2.084010362625122,0.0030685216188430786,0.021688710898160934,0.9096096754074097,0.0009983901534704209,4165 MB,14.44
26,36,1.9868526458740234,0.0031755464151501656,0.019074223935604095,0.9063289165496826,0.0009983879486381104,4165 MB,14.44
26,37,1.872004508972168,0.002764228731393814,0.017296725884079933,0.9037126302719116,0.0009983857422994232,4165 MB,14.44
26,38,2.2212767601013184,0.0031776996329426765,0.023947490379214287,0.9456072449684143,0.000998383534454366,4165 MB,14.44
26,39,2.2291183471679688,0.002961214166134596,0.024823453277349472,0.9400586485862732,0.0009983813251029457,4165 MB,14.44
26,40,1.9947593212127686,0.0028150291182100773,0.01971309632062912,0.9247325658798218,0.0009983791142451686,4165 MB,14.44
26,41,2.194819211959839,0.003114375751465559,0.02432371862232685,0.9104329943656921,0.0009983769018810419,4165 MB,14.44
26,42,2.317460060119629,0.003175610676407814,0.02699320577085018,0.9201708436012268,0.000998374688010572,4165 MB,14.44
26,43,2.2098357677459717,0.002923650201410055,0.023759080097079277,0.9671076536178589,0.0009983724726337654,4165 MB,14.44
26,44,1.8938003778457642,0.0025868788361549377,0.018909981474280357,0.8787131905555725,0.0009983702557506294,4165 MB,14.44
26,45,2.2362167835235596,0.003516152035444975,0.024019690230488777,0.923814058303833,0.0009983680373611703,4165 MB,14.44
26,46,2.1382577419281006,0.004426492843776941,0.018619801849126816,0.9508163928985596,0.000998365817465395,4165 MB,14.44
26,47,2.025731086730957,0.0028838827274739742,0.01953466795384884,0.9559559226036072,0.0009983635960633102,4165 MB,14.44
26,48,2.3463916778564453,0.0033329424913972616,0.027697239071130753,0.9052078127861023,0.0009983613731549227,4165 MB,14.44
26,49,1.9147450923919678,0.002839151304215193,0.018438877537846565,0.8932748436927795,0.0009983591487402394,4165 MB,14.44
26,50,2.0339791774749756,0.0032853703014552593,0.019350258633494377,0.931431770324707,0.0009983569228192667,4165 MB,14.44
26,51,2.1675760746002197,0.003138024127110839,0.02234959416091442,0.9597898721694946,0.0009983546953920117,4165 MB,14.44
26,52,2.087597131729126,0.0028178072534501553,0.021623758599162102,0.9408659338951111,0.000998352466458481,4165 MB,14.44
26,53,2.016129970550537,0.0029543000273406506,0.020689601078629494,0.8931158781051636,0.0009983502360186814,4165 MB,14.44
26,54,2.113828659057617,0.00315523287281394,0.02177828922867775,0.9271738529205322,0.0009983480040726197,4165 MB,14.44
26,55,2.317507743835449,0.003621707670390606,0.02542027272284031,0.9385259747505188,0.0009983457706203025,4165 MB,14.44
26,56,2.1091580390930176,0.003196119796484709,0.021298091858625412,0.9376224279403687,0.0009983435356617368,4165 MB,14.44
26,57,2.0722928047180176,0.0031235325150191784,0.021769696846604347,0.8891518115997314,0.0009983412991969294,4165 MB,14.44
27,1,1.9131386280059814,0.003008010797202587,0.017824169248342514,0.8993707299232483,0.000998339061225887,3846 MB,6.33
27,2,2.1867799758911133,0.003004245925694704,0.024866851046681404,0.891681432723999,0.0009983368217486165,3846 MB,6.33
27,3,2.1019043922424316,0.003077242523431778,0.02102261409163475,0.9532756805419922,0.0009983345807651244,3846 MB,6.33
27,4,2.0186963081359863,0.0025989124551415443,0.020901735872030258,0.9227357506752014,0.0009983323382754177,3846 MB,6.33
27,5,2.099867582321167,0.0033641650807112455,0.020284045487642288,0.952089250087738,0.0009983300942795034,3846 MB,6.33
27,6,2.0622506141662598,0.0029815349262207747,0.021252650767564774,0.9139909744262695,0.0009983278487773882,3846 MB,6.33
27,7,1.855146884918213,0.002603794913738966,0.017565453425049782,0.8921492099761963,0.0009983256017690788,3846 MB,6.33
27,8,2.15535306930542,0.00278266379609704,0.024542544037103653,0.8953850269317627,0.000998323353254582,3846 MB,6.33
27,9,2.233494281768799,0.002490181475877762,0.0265958309173584,0.9206427931785583,0.0009983211032339049,3846 MB,6.33
27,10,2.310769557952881,0.002766809891909361,0.028203468769788742,0.9059498310089111,0.000998318851707054,3846 MB,6.33
27,11,2.3839755058288574,0.002256913110613823,0.030449558049440384,0.940301775932312,0.0009983165986740363,3846 MB,6.33
27,12,1.9988324642181396,0.0020935796201229095,0.02192322164773941,0.9125457406044006,0.0009983143441348588,3846 MB,6.33
27,13,1.920276165008545,0.0022799125872552395,0.019610412418842316,0.9078683257102966,0.000998312088089528,3846 MB,6.33
27,14,1.9063749313354492,0.002758929505944252,0.01775933988392353,0.920108437538147,0.000998309830538051,3846 MB,6.33
27,15,1.9700853824615479,0.002719049109145999,0.020948128774762154,0.8602553009986877,0.0009983075714804345,3846 MB,6.33
27,16,1.9670778512954712,0.0027409917674958706,0.019793454557657242,0.9012405276298523,0.0009983053109166857,3846 MB,6.33
27,17,1.8824167251586914,0.002958841621875763,0.01698450557887554,0.9071522951126099,0.000998303048846811,3846 MB,6.33
27,18,2.0364582538604736,0.0027851052582263947,0.02069937065243721,0.9299729466438293,0.0009983007852708177,3846 MB,6.33
27,19,1.9405092000961304,0.0030411523766815662,0.01798125170171261,0.9171438217163086,0.0009982985201887125,3846 MB,6.33
27,20,2.0421512126922607,0.0031390662770718336,0.02073540724813938,0.8988283276557922,0.0009982962536005022,3846 MB,6.33
27,21,2.012454032897949,0.002831944264471531,0.02053302899003029,0.9079384803771973,0.0009982939855061937,3846 MB,6.33
27,22,1.9427063465118408,0.003214926226064563,0.01906604878604412,0.8585718870162964,0.0009982917159057942,3846 MB,6.33
27,23,1.99790620803833,0.0034600882790982723,0.018339762464165688,0.9183068871498108,0.00099828944479931,3846 MB,6.33
27,24,2.0579962730407715,0.0028078826144337654,0.02115393802523613,0.9310505986213684,0.0009982871721867486,3846 MB,6.33
27,25,1.864200472831726,0.002599901519715786,0.016675660386681557,0.9371839165687561,0.0009982848980681165,3846 MB,6.33
